Using device: cpu
Loading dataset: cell_phones_and_accessories
Vocabulary Size (including padding): 110784
Loading LLM Semantic Vectors from /Users/rkaramyan/hybrid_recsys_capstone/src/../data/item_embeddings_cell_phones_and_accessories.pt...
LLM Embedding Tensor Shape: torch.Size([110784, 384])

Starting Training...
Phase 1: Freezing LLM embeddings for 5 epochs...
Epoch [2/30] | Batch [5700/12577] | Loss: 10.0511
Epoch [2/30] | Batch [5750/12577] | Loss: 10.5611
Epoch [2/30] | Batch [5800/12577] | Loss: 10.4459
Epoch [2/30] | Batch [5850/12577] | Loss: 10.2848
Epoch [2/30] | Batch [5900/12577] | Loss: 10.4073
Epoch [2/30] | Batch [5950/12577] | Loss: 10.4125
Epoch [2/30] | Batch [6000/12577] | Loss: 10.1241
Epoch [2/30] | Batch [6050/12577] | Loss: 10.2422
Epoch [2/30] | Batch [6100/12577] | Loss: 10.5564
Epoch [2/30] | Batch [6150/12577] | Loss: 10.4790
Epoch [2/30] | Batch [6200/12577] | Loss: 10.2878
Epoch [2/30] | Batch [6250/12577] | Loss: 10.1173
Epoch [2/30] | Batch [6300/12577] | Loss: 10.4749
Epoch [2/30] | Batch [6350/12577] | Loss: 10.3307
Epoch [2/30] | Batch [6400/12577] | Loss: 10.1847
Epoch [2/30] | Batch [6450/12577] | Loss: 10.4431
Epoch [2/30] | Batch [6500/12577] | Loss: 10.4436
Epoch [2/30] | Batch [6550/12577] | Loss: 10.4093
Epoch [2/30] | Batch [6600/12577] | Loss: 10.2786
Epoch [2/30] | Batch [6650/12577] | Loss: 10.1572
Epoch [2/30] | Batch [6700/12577] | Loss: 10.3344
Epoch [2/30] | Batch [6750/12577] | Loss: 9.9519
Epoch [2/30] | Batch [6800/12577] | Loss: 10.2036
Epoch [2/30] | Batch [6850/12577] | Loss: 10.5656
Epoch [2/30] | Batch [6900/12577] | Loss: 10.6947
Epoch [2/30] | Batch [6950/12577] | Loss: 10.3312
Epoch [2/30] | Batch [7000/12577] | Loss: 10.6793
Epoch [2/30] | Batch [7050/12577] | Loss: 10.3133
Epoch [2/30] | Batch [7100/12577] | Loss: 10.1727
Epoch [2/30] | Batch [7150/12577] | Loss: 10.5100
Epoch [2/30] | Batch [7200/12577] | Loss: 10.1624
Epoch [2/30] | Batch [7250/12577] | Loss: 10.2989
Epoch [2/30] | Batch [7300/12577] | Loss: 10.2373
Epoch [2/30] | Batch [7350/12577] | Loss: 10.3886
Epoch [2/30] | Batch [7400/12577] | Loss: 10.3508
Epoch [2/30] | Batch [7450/12577] | Loss: 10.4712
Epoch [2/30] | Batch [7500/12577] | Loss: 10.4469
